# t,x,y,z,vx,vy,vz,ax,ay,az
6.930000,0.862840,10.032040,9.301271,-3.548528,0.651539,2.363256,3.822292,-5.482340,0.871671,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.940000,0.827546,10.038282,9.324947,-3.510391,0.596774,2.371843,3.805026,-5.470618,0.845660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.950000,0.792632,10.043976,9.348707,-3.472430,0.542128,2.380170,3.787012,-5.458579,0.819800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.960000,0.758096,10.049125,9.372549,-3.434653,0.487604,2.388239,3.768309,-5.446261,0.794095,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.970000,0.723938,10.053729,9.396471,-3.397066,0.433204,2.396052,3.748976,-5.433703,0.768552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.980000,0.690154,10.057789,9.420469,-3.359675,0.378930,2.403611,3.729075,-5.420947,0.743174,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.990000,0.656744,10.061308,9.444542,-3.322486,0.324785,2.410916,3.708670,-5.408034,0.717968,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.000000,0.623704,10.064285,9.468687,-3.285503,0.270770,2.417971,3.687828,-5.395009,0.692938,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.010000,0.591033,10.066723,9.492901,-3.248731,0.216885,2.424776,3.666615,-5.381915,0.668089,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.020000,0.558729,10.068623,9.517182,-3.212172,0.163132,2.431333,3.645104,-5.368797,0.643426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.030000,0.526789,10.069986,9.541527,-3.175829,0.109509,2.437645,3.623365,-5.355704,0.618953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.040000,0.495211,10.070814,9.565934,-3.139705,0.056017,2.443713,3.601472,-5.342681,0.594674,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.050000,0.463994,10.071107,9.590400,-3.103800,0.002655,2.449539,3.579503,-5.329780,0.570595,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.060000,0.433135,10.070868,9.614924,-3.068115,-0.050579,2.455125,3.557536,-5.317048,0.546719,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.070000,0.402631,10.070096,9.639502,-3.032649,-0.103686,2.460474,3.535652,-5.304539,0.523051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.080000,0.372481,10.068794,9.664132,-2.997401,-0.156670,2.465587,3.513932,-5.292305,0.499594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.090000,0.342682,10.066963,9.688813,-2.962370,-0.209534,2.470467,3.492463,-5.280399,0.476353,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.100000,0.313233,10.064604,9.713541,-2.927551,-0.262280,2.475115,3.471332,-5.268877,0.453332,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.110000,0.284130,10.061718,9.738314,-2.892942,-0.314913,2.479534,3.450628,-5.257794,0.430534,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.120000,0.255373,10.058306,9.763131,-2.858537,-0.367437,2.483726,3.430443,-5.247210,0.407963,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.130000,0.226959,10.054369,9.787988,-2.824331,-0.419859,2.487694,3.410870,-5.237181,0.385622,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.140000,0.198886,10.049909,9.812884,-2.790317,-0.472183,2.491440,3.392007,-5.227770,0.363516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.150000,0.171152,10.044926,9.837816,-2.756488,-0.524416,2.494965,3.373952,-5.219036,0.341646,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.160000,0.143756,10.039421,9.862783,-2.722835,-0.576566,2.498273,3.356805,-5.211043,0.320017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.170000,0.116695,10.033395,9.887781,-2.689348,-0.628640,2.501366,3.340671,-5.203854,0.298631,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.180000,0.089968,10.026849,9.912809,-2.656018,-0.680646,2.504247,3.325654,-5.197536,0.277491,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.190000,0.063574,10.019782,9.937865,-2.622831,-0.732594,2.506917,3.311863,-5.192153,0.256600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.200000,0.037511,10.012197,9.962947,-2.589776,-0.784492,2.509379,3.299409,-5.187776,0.235961,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.210000,0.011778,10.004093,9.988052,-2.556838,-0.836353,2.511637,3.288403,-5.184472,0.215575,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.220000,-0.013344,9.995390,10.013245,-2.523372,-0.888329,2.513819,3.279839,-5.182498,0.195945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.230000,-0.038414,9.986248,10.038393,-2.490620,-0.940148,2.515688,3.270745,-5.181406,0.178243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.240000,-0.063156,9.976588,10.063558,-2.457956,-0.991961,2.517392,3.262001,-5.181299,0.162754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.250000,-0.087573,9.966409,10.088740,-2.425379,-1.043777,2.518950,3.253587,-5.182090,0.149323,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.260000,-0.111664,9.955712,10.113937,-2.392883,-1.095605,2.520384,3.245479,-5.183694,0.137799,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.270000,-0.135431,9.944497,10.139147,-2.360468,-1.147453,2.521712,3.237658,-5.186028,0.128034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.280000,-0.158874,9.932763,10.164371,-2.328129,-1.199328,2.522951,3.230101,-5.189012,0.119884,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.290000,-0.181994,9.920510,10.189606,-2.295865,-1.251235,2.524115,3.222790,-5.192566,0.113210,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.300000,-0.204791,9.907738,10.214853,-2.263673,-1.303181,2.525219,3.215704,-5.196613,0.107875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.310000,-0.227267,9.894446,10.240110,-2.231550,-1.355169,2.526276,3.208823,-5.201078,0.103746,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.320000,-0.249423,9.880634,10.265378,-2.199496,-1.407204,2.527298,3.202129,-5.205889,0.100694,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.330000,-0.271258,9.866302,10.290656,-2.167507,-1.459288,2.528293,3.195602,-5.210973,0.098594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.340000,-0.292773,9.851449,10.315944,-2.135583,-1.511424,2.529272,3.189226,-5.216261,0.097324,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.350000,-0.313970,9.836073,10.341242,-2.103722,-1.563613,2.530242,3.182980,-5.221685,0.096765,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.360000,-0.334848,9.820176,10.366549,-2.071923,-1.615858,2.531210,3.176849,-5.227180,0.096802,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.370000,-0.355408,9.803756,10.391866,-2.040185,-1.668157,2.532180,3.170816,-5.232682,0.097324,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.380000,-0.375652,9.786813,10.417193,-2.008507,-1.720511,2.533157,3.164862,-5.238128,0.098223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.390000,-0.395579,9.769346,10.442529,-1.976888,-1.772919,2.534145,3.158973,-5.243457,0.099393,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.400000,-0.415190,9.751354,10.467876,-1.945327,-1.825380,2.535146,3.153132,-5.248612,0.100734,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.410000,-0.434485,9.732838,10.493232,-1.913825,-1.877891,2.536160,3.147323,-5.253536,0.102147,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.420000,-0.453466,9.713796,10.518599,-1.882381,-1.930449,2.537189,3.141532,-5.258172,0.103537,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.430000,-0.472133,9.694229,10.543976,-1.850994,-1.983053,2.538231,3.135744,-5.262467,0.104812,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.440000,-0.490486,9.674135,10.569363,-1.819666,-2.035697,2.539284,3.129944,-5.266371,0.105885,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.450000,-0.508527,9.653515,10.594762,-1.788395,-2.088379,2.540347,3.124118,-5.269831,0.106670,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.460000,-0.526254,9.632367,10.620170,-1.757183,-2.141092,2.541416,3.118252,-5.272801,0.107084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.470000,-0.543670,9.610693,10.645590,-1.726030,-2.193833,2.542487,3.112334,-5.275233,0.107048,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.480000,-0.560775,9.588491,10.671020,-1.694937,-2.246595,2.543556,3.106350,-5.277082,0.106487,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.490000,-0.577569,9.565761,10.696461,-1.663904,-2.299373,2.544615,3.100287,-5.278303,0.105327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.500000,-0.594053,9.542503,10.721912,-1.632932,-2.352159,2.545660,3.094134,-5.278856,0.103498,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.510000,-0.610228,9.518718,10.747374,-1.602021,-2.404947,2.546683,3.087878,-5.278700,0.100933,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.520000,-0.626094,9.494404,10.772846,-1.571174,-2.457731,2.547676,3.081508,-5.277796,0.097568,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.530000,-0.641652,9.469563,10.798328,-1.540392,-2.510501,2.548631,3.075013,-5.276105,0.093341,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.540000,-0.656902,9.444194,10.823818,-1.509675,-2.563250,2.549540,3.068381,-5.273594,0.088194,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.550000,-0.671846,9.418298,10.849318,-1.479025,-2.615970,2.550392,3.061602,-5.270226,0.082070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.560000,-0.686483,9.391875,10.874826,-1.448443,-2.668651,2.551178,3.054667,-5.265969,0.074918,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.570000,-0.700815,9.364925,10.900341,-1.417932,-2.721286,2.551887,3.047564,-5.260793,0.066687,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.580000,-0.714842,9.337449,10.925863,-1.387492,-2.773864,2.552508,3.040285,-5.254666,0.057328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.590000,-0.728565,9.309448,10.951391,-1.357127,-2.826376,2.553029,3.032820,-5.247560,0.046798,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.600000,-0.741985,9.280922,10.976924,-1.326837,-2.878812,2.553440,3.025161,-5.239449,0.035054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.610000,-0.755102,9.251872,11.002460,-1.296624,-2.931162,2.553726,3.017298,-5.230306,0.022056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.620000,-0.767917,9.222299,11.027998,-1.266491,-2.983415,2.553876,3.009224,-5.220108,0.007767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.630000,-0.780432,9.192204,11.053537,-1.236440,-3.035560,2.553877,3.000930,-5.208830,-0.007847,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.640000,-0.792646,9.161588,11.079075,-1.206473,-3.087588,2.553715,2.992410,-5.196453,-0.024819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.650000,-0.804562,9.130453,11.104610,-1.176593,-3.139486,2.553376,2.983654,-5.182954,-0.043179,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.660000,-0.816179,9.098799,11.130142,-1.146801,-3.191243,2.552847,2.974658,-5.168316,-0.062953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.670000,-0.827498,9.066629,11.155667,-1.117101,-3.242848,2.552112,2.965413,-5.152521,-0.084167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.680000,-0.838521,9.033943,11.181183,-1.087494,-3.294289,2.551158,2.955913,-5.135551,-0.106843,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.690000,-0.849248,9.000743,11.206689,-1.057983,-3.345555,2.549970,2.946152,-5.117394,-0.131002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.700000,-0.859681,8.967032,11.232182,-1.028572,-3.396633,2.548533,2.936125,-5.098033,-0.156661,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.710000,-0.869820,8.932811,11.257659,-0.999262,-3.447512,2.546832,2.925825,-5.077457,-0.183836,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.720000,-0.879666,8.898083,11.283117,-0.970056,-3.498178,2.544851,2.915248,-5.055654,-0.212542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.730000,-0.889221,8.862849,11.308555,-0.940958,-3.548621,2.542576,2.904388,-5.032615,-0.242789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.740000,-0.898486,8.827111,11.333968,-0.911969,-3.598826,2.539991,2.893241,-5.008329,-0.274586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.750000,-0.907461,8.790873,11.359354,-0.883094,-3.648783,2.537079,2.881802,-4.982790,-0.307942,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.760000,-0.916148,8.754136,11.384708,-0.854334,-3.698478,2.533826,2.870067,-4.955989,-0.342860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.770000,-0.924548,8.716904,11.410029,-0.825693,-3.747899,2.530217,2.858033,-4.927923,-0.379345,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.780000,-0.932663,8.679179,11.435311,-0.797175,-3.797032,2.526234,2.845695,-4.898586,-0.417397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.790000,-0.940492,8.640965,11.460552,-0.768781,-3.845866,2.521864,2.833049,-4.867975,-0.457016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.800000,-0.948039,8.602263,11.485747,-0.740515,-3.894387,2.517089,2.820094,-4.836087,-0.498198,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.810000,-0.955303,8.563078,11.510893,-0.712380,-3.942584,2.511894,2.806826,-4.802921,-0.540940,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.820000,-0.962287,8.523413,11.535984,-0.684379,-3.990442,2.506265,2.793243,-4.768478,-0.585234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.830000,-0.968991,8.483270,11.561016,-0.656516,-4.037949,2.500185,2.779342,-4.732757,-0.631073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.840000,-0.975417,8.442655,11.585986,-0.628793,-4.085092,2.493638,2.765120,-4.695761,-0.678447,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.850000,-0.981567,8.401570,11.610888,-0.601215,-4.131860,2.486611,2.750577,-4.657492,-0.727344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.860000,-0.987442,8.360019,11.635717,-0.573783,-4.178238,2.479086,2.735711,-4.617954,-0.777749,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.870000,-0.993043,8.318006,11.660468,-0.546501,-4.224215,2.471051,2.720520,-4.577153,-0.829650,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.880000,-0.998373,8.275536,11.685136,-0.519374,-4.269777,2.462488,2.705002,-4.535093,-0.883027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.890000,-1.003431,8.232612,11.709716,-0.492403,-4.314912,2.453385,2.689158,-4.491781,-0.937864,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.900000,-1.008221,8.189239,11.734202,-0.465592,-4.359608,2.443726,2.672987,-4.447225,-0.994141,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.910000,-1.012744,8.145421,11.758588,-0.438944,-4.403853,2.433498,2.656487,-4.401433,-1.051835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.920000,-1.017001,8.101164,11.782870,-0.412463,-4.447633,2.422685,2.639659,-4.354414,-1.110924,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.930000,-1.020994,8.056470,11.807040,-0.386152,-4.490937,2.411275,2.622503,-4.306179,-1.171383,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.940000,-1.024724,8.011347,11.831093,-0.360014,-4.533753,2.399253,2.605019,-4.256738,-1.233188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.950000,-1.028195,7.965797,11.855023,-0.334053,-4.576068,2.386606,2.587207,-4.206104,-1.296310,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.960000,-1.031406,7.919827,11.878823,-0.308271,-4.617871,2.373322,2.569068,-4.154289,-1.360721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.970000,-1.034361,7.873441,11.902487,-0.282672,-4.659150,2.359388,2.550603,-4.101305,-1.426392,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.980000,-1.037060,7.826646,11.926009,-0.257260,-4.699893,2.344790,2.531813,-4.047169,-1.493291,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.990000,-1.039506,7.779445,11.949381,-0.232037,-4.740089,2.329518,2.512699,-3.991893,-1.561386,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.000000,-1.041701,7.731846,11.972597,-0.207007,-4.779727,2.313559,2.493262,-3.935494,-1.630643,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.010000,-1.043647,7.683853,11.995650,-0.182173,-4.818795,2.296901,2.473505,-3.877989,-1.701028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.020000,-1.045346,7.635472,12.018532,-0.157538,-4.857283,2.279535,2.453429,-3.819394,-1.772505,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.030000,-1.046799,7.586709,12.041238,-0.133105,-4.895180,2.261448,2.433036,-3.759727,-1.845036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.040000,-1.048008,7.537570,12.063759,-0.108878,-4.932474,2.242631,2.412328,-3.699007,-1.918585,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.050000,-1.048977,7.488062,12.086088,-0.084860,-4.969156,2.223073,2.391308,-3.637253,-1.993111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.060000,-1.049706,7.438189,12.108218,-0.061053,-5.005216,2.202765,2.369978,-3.574483,-2.068575,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.070000,-1.050199,7.387959,12.130141,-0.037461,-5.040643,2.181698,2.348341,-3.510720,-2.144935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.080000,-1.050456,7.337378,12.151849,-0.014087,-5.075427,2.159864,2.326400,-3.445983,-2.222151,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.090000,-1.050481,7.286453,12.173335,0.009066,-5.109559,2.137253,2.304158,-3.380294,-2.300179,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.100000,-1.050276,7.235189,12.194592,0.031995,-5.143030,2.113858,2.281618,-3.313675,-2.378975,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.110000,-1.049842,7.183595,12.215610,0.054697,-5.175830,2.089671,2.258785,-3.246149,-2.458495,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.120000,-1.049182,7.131675,12.236382,0.077170,-5.207950,2.064685,2.235660,-3.177739,-2.538693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.130000,-1.048299,7.079438,12.256901,0.099409,-5.239382,2.038895,2.212248,-3.108469,-2.619525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.140000,-1.047195,7.026890,12.277158,0.121414,-5.270116,2.012293,2.188554,-3.038362,-2.700942,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.150000,-1.045872,6.974038,12.297144,0.143179,-5.300146,1.984874,2.164580,-2.967444,-2.782899,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.160000,-1.044332,6.920889,12.316852,0.164704,-5.329463,1.956633,2.140332,-2.895740,-2.865345,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.170000,-1.042579,6.867451,12.336274,0.185985,-5.358058,1.927566,2.115814,-2.823275,-2.948234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.180000,-1.040613,6.813731,12.355401,0.207020,-5.385926,1.897667,2.091029,-2.750075,-3.031516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.190000,-1.038439,6.759735,12.374225,0.227805,-5.413058,1.866934,2.065984,-2.676166,-3.115141,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.200000,-1.036058,6.705472,12.392737,0.248338,-5.439447,1.835364,2.040682,-2.601576,-3.199058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.210000,-1.033473,6.650949,12.410929,0.268618,-5.465087,1.802952,2.015128,-2.526332,-3.283218,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.220000,-1.030687,6.596173,12.428793,0.288640,-5.489971,1.769699,1.989328,-2.450460,-3.367569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.230000,-1.027701,6.541152,12.446320,0.308403,-5.514094,1.735600,1.963287,-2.373990,-3.452060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.240000,-1.024519,6.485893,12.463502,0.327905,-5.537449,1.700657,1.937009,-2.296949,-3.536638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.250000,-1.021144,6.430405,12.480331,0.347143,-5.560031,1.664868,1.910502,-2.219366,-3.621253,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.260000,-1.017577,6.374695,12.496797,0.366114,-5.581835,1.628232,1.883769,-2.141269,-3.705850,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.270000,-1.013823,6.318771,12.512892,0.384818,-5.602855,1.590751,1.856816,-2.062688,-3.790378,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.280000,-1.009882,6.262641,12.528609,0.403250,-5.623087,1.552425,1.829651,-1.983652,-3.874783,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
